[Tue  7 Jun 20:24:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 131 --- 144939
[Tue  7 Jun 20:24:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 132 --- 144939
[Tue  7 Jun 20:24:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 133 --- 144939
[Tue  7 Jun 20:24:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 134 --- 144939
[Tue  7 Jun 20:24:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 135 --- 144939
[Tue  7 Jun 20:24:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 136 --- 144939
[Tue  7 Jun 20:24:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 137 --- 144939
[Tue  7 Jun 20:24:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 138 --- 144939
[Tue  7 Jun 20:24:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 139 --- 144939
[Tue  7 Jun 20:24:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 140 --- 144939
[Tue  7 Jun 20:24:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 141 --- 144939
[Tue  7 Jun 20:24:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 142 --- 144939
[Tue  7 Jun 20:24:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 143 --- 144939
[Tue  7 Jun 20:24:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 144 --- 144939
[Tue  7 Jun 20:24:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 145 --- 144939
[Tue  7 Jun 20:24:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 146 --- 144939
[Tue  7 Jun 20:24:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 147 --- 144939
[Tue  7 Jun 20:24:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 148 --- 144939
[Tue  7 Jun 20:24:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 149 --- 144939
[Tue  7 Jun 20:24:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 150 --- 144939
[Tue  7 Jun 20:24:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 151 --- 144939
[Tue  7 Jun 20:24:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 152 --- 144939
[Tue  7 Jun 20:24:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 153 --- 144939
[Tue  7 Jun 20:24:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 154 --- 144939
[Tue  7 Jun 20:24:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 155 --- 144939
[Tue  7 Jun 20:24:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 156 --- 144939
[Tue  7 Jun 20:24:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 157 --- 144939
[Tue  7 Jun 20:24:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 158 --- 144939
[Tue  7 Jun 20:24:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 159 --- 144939
[Tue  7 Jun 20:24:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 160 --- 144939
[Tue  7 Jun 20:24:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 161 --- 144939
[Tue  7 Jun 20:24:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 162 --- 144939
[Tue  7 Jun 20:24:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 163 --- 144939
[Tue  7 Jun 20:24:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 164 --- 144939
[Tue  7 Jun 20:24:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 165 --- 144939
[Tue  7 Jun 20:24:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 166 --- 144939
[Tue  7 Jun 20:24:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 167 --- 144939
[Tue  7 Jun 20:24:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 168 --- 144939
[Tue  7 Jun 20:24:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 169 --- 144939
[Tue  7 Jun 20:24:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 170 --- 144939
[Tue  7 Jun 20:24:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 171 --- 144939
[Tue  7 Jun 20:24:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 172 --- 144939
[Tue  7 Jun 20:24:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 173 --- 144939
[Tue  7 Jun 20:24:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 174 --- 144939
[Tue  7 Jun 20:24:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 175 --- 144939
[Tue  7 Jun 20:24:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 176 --- 144939
[Tue  7 Jun 20:24:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 177 --- 144939
[Tue  7 Jun 20:24:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 178 --- 144939
[Tue  7 Jun 20:24:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 179 --- 144939
[Tue  7 Jun 20:24:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 180 --- 144939
[Tue  7 Jun 20:24:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 181 --- 144939
[Tue  7 Jun 20:24:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 182 --- 144939
[Tue  7 Jun 20:24:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 183 --- 144939
[Tue  7 Jun 20:24:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 184 --- 144939
[Tue  7 Jun 20:25:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 185 --- 144939
[Tue  7 Jun 20:25:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 186 --- 144939
[Tue  7 Jun 20:25:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 187 --- 144939
[Tue  7 Jun 20:25:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 188 --- 144939
[Tue  7 Jun 20:25:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 189 --- 144939
[Tue  7 Jun 20:25:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 190 --- 144939
[Tue  7 Jun 20:25:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 191 --- 144939
[Tue  7 Jun 20:25:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 192 --- 144939
[Tue  7 Jun 20:25:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 193 --- 144939
[Tue  7 Jun 20:25:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 194 --- 144939
[Tue  7 Jun 20:25:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 195 --- 144939
[Tue  7 Jun 20:25:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 196 --- 144939
[Tue  7 Jun 20:25:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 197 --- 144939
[Tue  7 Jun 20:25:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 198 --- 144939
[Tue  7 Jun 20:25:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 199 --- 144939
[Tue  7 Jun 20:25:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 0 --- 166637
[Tue  7 Jun 20:25:16 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 1 --- 144477
[Tue  7 Jun 20:25:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 2 --- 144939
[Tue  7 Jun 20:25:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 3 --- 144939
[Tue  7 Jun 20:25:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 4 --- 144477
[Tue  7 Jun 20:25:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 5 --- 144939
[Tue  7 Jun 20:25:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 6 --- 144939
[Tue  7 Jun 20:25:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 7 --- 144939
[Tue  7 Jun 20:25:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 8 --- 144939
[Tue  7 Jun 20:25:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 9 --- 144939
[Tue  7 Jun 20:25:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 10 --- 166637
[Tue  7 Jun 20:25:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 11 --- 144939
[Tue  7 Jun 20:25:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 12 --- 166637
[Tue  7 Jun 20:25:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 13 --- 144939
[Tue  7 Jun 20:26:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 14 --- 144939
[Tue  7 Jun 20:26:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 15 --- 144939
[Tue  7 Jun 20:26:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 16 --- 166637
[Tue  7 Jun 20:26:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 17 --- 144939
[Tue  7 Jun 20:26:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 18 --- 144939
[Tue  7 Jun 20:26:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 19 --- 144939
[Tue  7 Jun 20:26:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 20 --- 144939
[Tue  7 Jun 20:26:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 21 --- 144939
[Tue  7 Jun 20:26:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 22 --- 145053
[Tue  7 Jun 20:26:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 23 --- 144939
[Tue  7 Jun 20:26:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 24 --- 144939
[Tue  7 Jun 20:26:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 25 --- 144939
[Tue  7 Jun 20:26:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 26 --- 144939
[Tue  7 Jun 20:26:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 27 --- 144939
[Tue  7 Jun 20:26:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 28 --- 144939
[Tue  7 Jun 20:26:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 29 --- 144939
[Tue  7 Jun 20:26:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 30 --- 144939
[Tue  7 Jun 20:26:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 31 --- 144939
[Tue  7 Jun 20:26:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 32 --- 144939
[Tue  7 Jun 20:26:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 33 --- 144939
[Tue  7 Jun 20:26:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 34 --- 144939
[Tue  7 Jun 20:26:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 35 --- 144939
[Tue  7 Jun 20:26:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 36 --- 144477
[Tue  7 Jun 20:26:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 37 --- 144939
[Tue  7 Jun 20:26:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 38 --- 144939
[Tue  7 Jun 20:26:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 39 --- 144939
[Tue  7 Jun 20:26:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 40 --- 144939
[Tue  7 Jun 20:27:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 41 --- 144939
[Tue  7 Jun 20:27:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 42 --- 144939
[Tue  7 Jun 20:27:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 43 --- 144939
[Tue  7 Jun 20:27:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 44 --- 144939
[Tue  7 Jun 20:27:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 45 --- 144939
[Tue  7 Jun 20:27:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 46 --- 144939
[Tue  7 Jun 20:27:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 47 --- 144939
[Tue  7 Jun 20:27:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 48 --- 167483
[Tue  7 Jun 20:27:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 49 --- 144939
[Tue  7 Jun 20:27:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 50 --- 166637
[Tue  7 Jun 20:27:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 51 --- 144939
[Tue  7 Jun 20:27:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 52 --- 144939
[Tue  7 Jun 20:27:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 53 --- 144939
[Tue  7 Jun 20:27:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 54 --- 144939
[Tue  7 Jun 20:27:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 55 --- 144939
[Tue  7 Jun 20:27:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 56 --- 144939
[Tue  7 Jun 20:27:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 57 --- 144939
[Tue  7 Jun 20:27:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 58 --- 144939
[Tue  7 Jun 20:27:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 59 --- 144939
[Tue  7 Jun 20:27:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 60 --- 144939
[Tue  7 Jun 20:27:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 61 --- 144939
[Tue  7 Jun 20:27:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 62 --- 144939
[Tue  7 Jun 20:27:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 63 --- 144939
[Tue  7 Jun 20:27:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 64 --- 144939
[Tue  7 Jun 20:27:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 65 --- 144939
[Tue  7 Jun 20:27:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 66 --- 144939
[Tue  7 Jun 20:27:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 67 --- 144939
[Tue  7 Jun 20:27:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 68 --- 144939
[Tue  7 Jun 20:27:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 69 --- 144939
[Tue  7 Jun 20:28:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 70 --- 144939
[Tue  7 Jun 20:28:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 71 --- 19980
[Tue  7 Jun 20:28:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 72 --- 144939
[Tue  7 Jun 20:28:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 73 --- 166637
[Tue  7 Jun 20:28:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 74 --- 144939
[Tue  7 Jun 20:28:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 75 --- 144939
[Tue  7 Jun 20:28:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 76 --- 144939
[Tue  7 Jun 20:29:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 77 --- 145053
[Tue  7 Jun 20:29:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 78 --- 144939
[Tue  7 Jun 20:29:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 79 --- 144939
[Tue  7 Jun 20:29:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 80 --- 144477
[Tue  7 Jun 20:29:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 81 --- 145053
[Tue  7 Jun 20:29:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 82 --- 144939
[Tue  7 Jun 20:29:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 83 --- 144939
[Tue  7 Jun 20:29:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 84 --- 144939
[Tue  7 Jun 20:29:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 85 --- 144939
[Tue  7 Jun 20:29:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 86 --- 144939
[Tue  7 Jun 20:29:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 87 --- 144939
[Tue  7 Jun 20:29:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 88 --- 144939
[Tue  7 Jun 20:29:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 89 --- 167483
[Tue  7 Jun 20:29:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 90 --- 144995
[Tue  7 Jun 20:29:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 91 --- 144939
[Tue  7 Jun 20:29:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 92 --- 144939
[Tue  7 Jun 20:29:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 93 --- 144939
[Tue  7 Jun 20:29:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 94 --- 144939
[Tue  7 Jun 20:30:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 95 --- 145053
[Tue  7 Jun 20:30:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 96 --- 144939
[Tue  7 Jun 20:30:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 97 --- 144939
[Tue  7 Jun 20:30:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 98 --- 144939
[Tue  7 Jun 20:30:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 99 --- 144939
[Tue  7 Jun 20:30:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 100 --- 144939
[Tue  7 Jun 20:30:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 101 --- 144939
[Tue  7 Jun 20:30:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 102 --- 144939
[Tue  7 Jun 20:30:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 103 --- 144939
[Tue  7 Jun 20:30:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 104 --- 144939
[Tue  7 Jun 20:30:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 105 --- 144939
[Tue  7 Jun 20:30:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 106 --- 144939
[Tue  7 Jun 20:30:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 107 --- 144939
[Tue  7 Jun 20:30:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 108 --- 144939
[Tue  7 Jun 20:30:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 109 --- 144939
[Tue  7 Jun 20:30:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 110 --- 144939
[Tue  7 Jun 20:30:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 111 --- 144939
[Tue  7 Jun 20:30:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 112 --- 144939
[Tue  7 Jun 20:30:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 113 --- 144939
[Tue  7 Jun 20:30:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 114 --- 144939
[Tue  7 Jun 20:30:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 115 --- 144939
[Tue  7 Jun 20:30:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 116 --- 144939
[Tue  7 Jun 20:30:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 117 --- 144939
[Tue  7 Jun 20:30:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 118 --- 144939
[Tue  7 Jun 20:30:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 119 --- 144939
[Tue  7 Jun 20:30:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 120 --- 144939
[Tue  7 Jun 20:30:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 121 --- 144939
[Tue  7 Jun 20:30:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 122 --- 144939
[Tue  7 Jun 20:30:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 123 --- 144939
[Tue  7 Jun 20:30:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 124 --- 144939
[Tue  7 Jun 20:30:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 125 --- 144939
[Tue  7 Jun 20:30:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 126 --- 144939
[Tue  7 Jun 20:30:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 127 --- 144939
[Tue  7 Jun 20:30:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 128 --- 144939
[Tue  7 Jun 20:30:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 129 --- 144939
[Tue  7 Jun 20:30:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 130 --- 144939
[Tue  7 Jun 20:30:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 131 --- 144939
[Tue  7 Jun 20:30:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 132 --- 144939
[Tue  7 Jun 20:30:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 133 --- 144939
[Tue  7 Jun 20:30:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 134 --- 144939
[Tue  7 Jun 20:30:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 135 --- 144939
[Tue  7 Jun 20:30:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 136 --- 144939
[Tue  7 Jun 20:30:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 137 --- 144939
[Tue  7 Jun 20:30:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 138 --- 144939
[Tue  7 Jun 20:30:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 139 --- 144939
[Tue  7 Jun 20:30:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 140 --- 144939
[Tue  7 Jun 20:30:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 141 --- 144939
[Tue  7 Jun 20:30:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 142 --- 144939
[Tue  7 Jun 20:30:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 143 --- 144939
[Tue  7 Jun 20:30:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 144 --- 144939
[Tue  7 Jun 20:30:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 145 --- 144939
[Tue  7 Jun 20:30:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 146 --- 144939
[Tue  7 Jun 20:30:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 147 --- 144939
[Tue  7 Jun 20:30:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 148 --- 144939
[Tue  7 Jun 20:30:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 149 --- 144939
[Tue  7 Jun 20:30:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 150 --- 144939
[Tue  7 Jun 20:30:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 151 --- 144939
[Tue  7 Jun 20:30:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 152 --- 144939
[Tue  7 Jun 20:30:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 153 --- 144939
[Tue  7 Jun 20:30:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 154 --- 144939
[Tue  7 Jun 20:30:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 155 --- 144939
[Tue  7 Jun 20:30:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 156 --- 144939
[Tue  7 Jun 20:30:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 157 --- 144939
[Tue  7 Jun 20:30:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 158 --- 144939
[Tue  7 Jun 20:30:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 159 --- 144939
[Tue  7 Jun 20:30:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 160 --- 144939
[Tue  7 Jun 20:30:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 161 --- 144939
[Tue  7 Jun 20:30:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 162 --- 144939
[Tue  7 Jun 20:30:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 163 --- 144939
