[Tue  7 Jun 19:10:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 1, INDEX = 0 --- 150170
[Tue  7 Jun 19:26:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 96 --- 150170
[Tue  7 Jun 19:26:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 97 --- 150170
[Tue  7 Jun 19:26:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 98 --- 125491
[Tue  7 Jun 19:26:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 99 --- 150170
[Tue  7 Jun 19:26:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 100 --- 125491
[Tue  7 Jun 19:26:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 101 --- 125491
[Tue  7 Jun 19:26:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 102 --- 125491
[Tue  7 Jun 19:26:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 103 --- 125491
[Tue  7 Jun 19:26:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 104 --- 125491
[Tue  7 Jun 19:26:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 105 --- 125491
[Tue  7 Jun 19:26:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 106 --- 125491
[Tue  7 Jun 19:26:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 107 --- 125491
[Tue  7 Jun 19:26:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 108 --- 125491
[Tue  7 Jun 19:26:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 109 --- 125491
[Tue  7 Jun 19:26:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 110 --- 125491
[Tue  7 Jun 19:26:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 111 --- 125491
[Tue  7 Jun 19:26:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 112 --- 125491
[Tue  7 Jun 19:26:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 113 --- 125491
[Tue  7 Jun 19:26:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 114 --- 125491
[Tue  7 Jun 19:26:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 115 --- 125491
[Tue  7 Jun 19:26:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 116 --- 125491
[Tue  7 Jun 19:26:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 117 --- 125491
[Tue  7 Jun 19:26:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 118 --- 125491
[Tue  7 Jun 19:26:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 119 --- 125491
[Tue  7 Jun 19:26:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 120 --- 125491
[Tue  7 Jun 19:26:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 121 --- 125491
[Tue  7 Jun 19:26:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 122 --- 125491
[Tue  7 Jun 19:26:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 123 --- 125491
[Tue  7 Jun 19:26:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 124 --- 125491
[Tue  7 Jun 19:26:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 125 --- 125491
[Tue  7 Jun 19:26:38 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 126 --- 125491
[Tue  7 Jun 19:26:38 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 127 --- 125491
[Tue  7 Jun 19:26:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 128 --- 125491
[Tue  7 Jun 19:26:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 129 --- 125491
[Tue  7 Jun 19:26:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 130 --- 125491
[Tue  7 Jun 19:26:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 131 --- 125491
[Tue  7 Jun 19:26:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 132 --- 125491
[Tue  7 Jun 19:26:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 133 --- 125491
[Tue  7 Jun 19:26:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 134 --- 125491
[Tue  7 Jun 19:26:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 135 --- 125491
[Tue  7 Jun 19:26:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 136 --- 125491
[Tue  7 Jun 19:26:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 137 --- 125491
[Tue  7 Jun 19:26:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 138 --- 125491
[Tue  7 Jun 19:26:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 139 --- 125491
[Tue  7 Jun 19:26:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 140 --- 125491
[Tue  7 Jun 19:26:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 141 --- 125491
[Tue  7 Jun 19:26:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 142 --- 125491
[Tue  7 Jun 19:26:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 143 --- 125491
[Tue  7 Jun 19:26:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 144 --- 125491
[Tue  7 Jun 19:26:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 145 --- 125491
[Tue  7 Jun 19:26:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 146 --- 125491
[Tue  7 Jun 19:26:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 147 --- 125491
[Tue  7 Jun 19:26:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 148 --- 125491
[Tue  7 Jun 19:26:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 149 --- 125491
[Tue  7 Jun 19:26:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 150 --- 125491
[Tue  7 Jun 19:26:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 151 --- 125491
[Tue  7 Jun 19:26:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 152 --- 125491
[Tue  7 Jun 19:26:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 153 --- 125491
[Tue  7 Jun 19:26:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 154 --- 125491
[Tue  7 Jun 19:26:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 155 --- 125491
[Tue  7 Jun 19:26:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 156 --- 125491
[Tue  7 Jun 19:26:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 157 --- 125491
[Tue  7 Jun 19:26:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 158 --- 125491
[Tue  7 Jun 19:26:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 159 --- 125491
[Tue  7 Jun 19:26:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 160 --- 125491
[Tue  7 Jun 19:26:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 161 --- 125491
[Tue  7 Jun 19:26:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 162 --- 125491
[Tue  7 Jun 19:26:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 163 --- 125491
[Tue  7 Jun 19:26:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 164 --- 125491
[Tue  7 Jun 19:26:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 165 --- 125491
[Tue  7 Jun 19:26:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 166 --- 125491
[Tue  7 Jun 19:26:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 167 --- 125491
[Tue  7 Jun 19:26:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 168 --- 125491
[Tue  7 Jun 19:26:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 169 --- 125491
[Tue  7 Jun 19:26:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 170 --- 125491
[Tue  7 Jun 19:26:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 171 --- 125491
[Tue  7 Jun 19:26:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 172 --- 125491
[Tue  7 Jun 19:26:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 173 --- 125491
[Tue  7 Jun 19:26:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 174 --- 125491
[Tue  7 Jun 19:27:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 175 --- 125491
[Tue  7 Jun 19:27:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 176 --- 125491
[Tue  7 Jun 19:27:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 177 --- 125491
[Tue  7 Jun 19:27:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 178 --- 125491
[Tue  7 Jun 19:27:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 179 --- 125491
[Tue  7 Jun 19:27:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 180 --- 125491
[Tue  7 Jun 19:27:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 181 --- 125491
[Tue  7 Jun 19:27:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 182 --- 125491
[Tue  7 Jun 19:27:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 183 --- 125491
[Tue  7 Jun 19:27:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 184 --- 125491
[Tue  7 Jun 19:27:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 185 --- 125491
[Tue  7 Jun 19:27:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 186 --- 125491
[Tue  7 Jun 19:27:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 187 --- 125491
[Tue  7 Jun 19:27:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 188 --- 125491
[Tue  7 Jun 19:27:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 189 --- 125491
[Tue  7 Jun 19:27:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 190 --- 125491
[Tue  7 Jun 19:27:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 191 --- 125491
[Tue  7 Jun 19:27:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 192 --- 125491
[Tue  7 Jun 19:27:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 193 --- 125491
[Tue  7 Jun 19:27:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 194 --- 125491
[Tue  7 Jun 19:27:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 195 --- 125491
[Tue  7 Jun 19:27:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 196 --- 125491
[Tue  7 Jun 19:27:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 197 --- 125491
[Tue  7 Jun 19:27:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 198 --- 125491
[Tue  7 Jun 19:27:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 199 --- 125491
[Tue  7 Jun 19:27:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 0 --- 150170
[Tue  7 Jun 19:27:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 1 --- 125491
[Tue  7 Jun 19:27:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 2 --- 125491
[Tue  7 Jun 19:27:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 3 --- 125491
[Tue  7 Jun 19:27:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 4 --- 125491
[Tue  7 Jun 19:27:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 5 --- 125491
[Tue  7 Jun 19:27:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 6 --- 34304
[Tue  7 Jun 19:27:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 7 --- 125491
[Tue  7 Jun 19:28:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 8 --- 150170
[Tue  7 Jun 19:28:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 9 --- 125491
[Tue  7 Jun 19:28:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 10 --- 124960
[Tue  7 Jun 19:28:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 11 --- 125491
[Tue  7 Jun 19:28:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 12 --- 125491
[Tue  7 Jun 19:28:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 13 --- 125491
[Tue  7 Jun 19:28:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 14 --- 125491
[Tue  7 Jun 19:28:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 15 --- 125491
[Tue  7 Jun 19:28:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 16 --- 125491
[Tue  7 Jun 19:28:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 17 --- 125491
[Tue  7 Jun 19:28:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 18 --- 125491
[Tue  7 Jun 19:28:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 19 --- 125491
[Tue  7 Jun 19:28:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 20 --- 125491
[Tue  7 Jun 19:28:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 21 --- 150170
[Tue  7 Jun 19:28:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 22 --- 125491
[Tue  7 Jun 19:28:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 23 --- 125491
[Tue  7 Jun 19:28:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 24 --- 125491
[Tue  7 Jun 19:28:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 25 --- 125491
[Tue  7 Jun 19:28:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 26 --- 125491
[Tue  7 Jun 19:28:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 27 --- 125491
[Tue  7 Jun 19:28:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 28 --- 125491
[Tue  7 Jun 19:28:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 29 --- 125491
[Tue  7 Jun 19:28:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 30 --- 125491
[Tue  7 Jun 19:28:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 31 --- 125491
[Tue  7 Jun 19:28:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 32 --- 150170
[Tue  7 Jun 19:28:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 33 --- 125491
[Tue  7 Jun 19:28:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 34 --- 125491
[Tue  7 Jun 19:28:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 35 --- 125491
[Tue  7 Jun 19:28:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 36 --- 125491
[Tue  7 Jun 19:28:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 37 --- 125491
[Tue  7 Jun 19:28:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 38 --- 125491
[Tue  7 Jun 19:29:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 39 --- 34304
[Tue  7 Jun 19:29:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 40 --- 125491
[Tue  7 Jun 19:29:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 41 --- 125491
[Tue  7 Jun 19:29:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 42 --- 125491
[Tue  7 Jun 19:29:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 43 --- 125491
[Tue  7 Jun 19:29:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 44 --- 125491
[Tue  7 Jun 19:29:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 45 --- 125491
[Tue  7 Jun 19:29:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 46 --- 125491
[Tue  7 Jun 19:29:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 47 --- 125491
[Tue  7 Jun 19:29:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 48 --- 125491
[Tue  7 Jun 19:29:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 49 --- 125491
[Tue  7 Jun 19:29:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 50 --- 125491
[Tue  7 Jun 19:29:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 51 --- 125491
[Tue  7 Jun 19:29:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 52 --- 125491
[Tue  7 Jun 19:29:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 53 --- 125491
[Tue  7 Jun 19:29:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 54 --- 125491
[Tue  7 Jun 19:29:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 55 --- 125491
[Tue  7 Jun 19:29:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 56 --- 125491
[Tue  7 Jun 19:29:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 57 --- 125491
[Tue  7 Jun 19:29:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 58 --- 125491
[Tue  7 Jun 19:29:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 59 --- 125491
[Tue  7 Jun 19:29:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 60 --- 125491
[Tue  7 Jun 19:30:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 61 --- 125491
[Tue  7 Jun 19:30:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 62 --- 125491
[Tue  7 Jun 19:30:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 63 --- 125491
[Tue  7 Jun 19:30:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 64 --- 125491
[Tue  7 Jun 19:30:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 65 --- 125008
[Tue  7 Jun 19:30:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 66 --- 125034
[Tue  7 Jun 19:30:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 67 --- 125491
[Tue  7 Jun 19:30:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 68 --- 125491
[Tue  7 Jun 19:30:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 69 --- 125491
[Tue  7 Jun 19:30:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 70 --- 125491
[Tue  7 Jun 19:30:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 71 --- 125491
[Tue  7 Jun 19:30:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 72 --- 125491
[Tue  7 Jun 19:30:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 73 --- 125491
[Tue  7 Jun 19:30:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 74 --- 125491
[Tue  7 Jun 19:30:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 75 --- 125491
[Tue  7 Jun 19:30:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 76 --- 125491
[Tue  7 Jun 19:30:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 77 --- 150170
[Tue  7 Jun 19:30:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 78 --- 125491
[Tue  7 Jun 19:30:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 79 --- 125491
[Tue  7 Jun 19:30:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 80 --- 125491
[Tue  7 Jun 19:30:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 81 --- 125491
[Tue  7 Jun 19:30:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 82 --- 125491
[Tue  7 Jun 19:30:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 83 --- 125491
[Tue  7 Jun 19:30:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 84 --- 125491
[Tue  7 Jun 19:30:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 85 --- 125491
[Tue  7 Jun 19:30:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 86 --- 124960
[Tue  7 Jun 19:30:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 87 --- 125491
[Tue  7 Jun 19:30:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 88 --- 125491
[Tue  7 Jun 19:30:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 89 --- 125491
[Tue  7 Jun 19:31:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 90 --- 125491
[Tue  7 Jun 19:31:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 91 --- 125491
[Tue  7 Jun 19:31:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 92 --- 125491
[Tue  7 Jun 19:31:12 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 93 --- 34304
[Tue  7 Jun 19:31:12 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 94 --- 125491
[Tue  7 Jun 19:31:13 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 95 --- 125491
[Tue  7 Jun 19:31:13 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 96 --- 125491
[Tue  7 Jun 19:31:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 97 --- 125491
[Tue  7 Jun 19:31:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 98 --- 125491
[Tue  7 Jun 19:31:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 99 --- 150170
[Tue  7 Jun 19:31:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 100 --- 125491
[Tue  7 Jun 19:31:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 101 --- 125491
[Tue  7 Jun 19:31:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 102 --- 125491
[Tue  7 Jun 19:31:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 103 --- 125491
[Tue  7 Jun 19:31:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 104 --- 125491
[Tue  7 Jun 19:31:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 105 --- 125491
[Tue  7 Jun 19:31:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 106 --- 125491
[Tue  7 Jun 19:31:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 107 --- 125491
[Tue  7 Jun 19:31:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 108 --- 125491
[Tue  7 Jun 19:31:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 109 --- 125491
[Tue  7 Jun 19:31:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 110 --- 125491
[Tue  7 Jun 19:31:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 111 --- 125491
[Tue  7 Jun 19:31:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 112 --- 125491
[Tue  7 Jun 19:31:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 113 --- 125491
[Tue  7 Jun 19:31:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 114 --- 125491
[Tue  7 Jun 19:31:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 115 --- 125491
[Tue  7 Jun 19:31:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 116 --- 125491
[Tue  7 Jun 19:31:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 117 --- 125491
[Tue  7 Jun 19:31:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 118 --- 125491
[Tue  7 Jun 19:31:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 119 --- 125491
[Tue  7 Jun 19:31:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 120 --- 125491
[Tue  7 Jun 19:31:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 121 --- 125491
[Tue  7 Jun 19:31:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 122 --- 125491
[Tue  7 Jun 19:31:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 123 --- 125491
[Tue  7 Jun 19:31:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 124 --- 125491
[Tue  7 Jun 19:31:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 125 --- 125491
[Tue  7 Jun 19:31:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 126 --- 125491
[Tue  7 Jun 19:31:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 127 --- 125491
